"Order Number","Channel","Payment Method","Subtotal","Shipping","Total","Status","Assigned To"," Created Date"
"Lvs38866","","Cash","494.1","95","589.1","fulfilled","Amira Ahmed","2024-11-27 02:42:23"
"Lvs38867","","Cash","1223.15","50","1273.15","hold","Amira Ahmed","2024-11-27 02:42:54"
"Lvs38868","","Cash","63","50","113","fulfilled","Aya","2024-11-27 02:43:32"
"Lvs38870","","Cash","900","50","950","fulfilled","Aya","2024-11-27 02:49:48"
"Lvs38872","","Cash","810","60","870","distributed","Manar Mahmoud ","2024-11-27 02:55:38"
"Lvs38873","","Cash","1055.7","90","1145.7","distributed","Manar Mahmoud ","2024-11-27 02:58:07"
"Lvs38874","","Cash","324","60","384","fulfilled","Amira Ahmed","2024-11-27 02:59:09"
"Lvs38876","","Cash","340","80","420","hold","Hader Magdy","2024-11-27 03:05:17"
"Lvs38877","","Cash","943.2","90","1033.2","hold","Hader Magdy","2024-11-27 03:07:04"
"Lvs38879","","Cash","550.8","50","600.8","fulfilled","Aya","2024-11-27 03:17:22"
"Lvs38423","","Cash","943.2","50","993.2","fulfilled","Aya","2024-11-26 01:25:54"
"Lvs38611","","Cash","1103.2","50","1153.2","distributed","Hader Magdy","2024-11-26 06:15:39"
"Lvs38609","","Cash","643.5","90","733.5","fulfilled","Manar Mahmoud ","2024-11-26 06:08:03"
"Lvs38486","","Cash","1244.7","50","1294.7","fulfilled","Toaa Aisem ","2024-11-26 10:55:58"
"Lvs38626","","Cash","860.8","50","910.8","fulfilled","Aya","2024-11-26 07:13:55"
"Lvs38603","","Cash","820","80","900","prepared","Hader Magdy","2024-11-26 05:47:40"
"Lvs38769","","Cash","203.2","50","253.2","distributed","Aya","2024-11-27 10:01:21"
"Lvs38548","","Cash","1199.7","50","1249.7","fulfilled","Hader Magdy","2024-11-26 03:09:22"
"Lvs38818","","Cash","1174.4","50","1224.4","prepared","Hader Magdy","2024-11-27 01:05:01"
"Lvs38804","","Cash","1364","50","1414","fulfilled","Hader Magdy","2024-11-27 12:09:52"
"Lvs38660","","Cash","862.75","50","912.75","fulfilled","Manar Mahmoud ","2024-11-26 09:17:01"
"Lvs38519","","Cash","4888","60","4948","fulfilled","Hader Magdy","2024-11-26 01:15:03"
"Lvs38494","","Cash","685","95","780","distributed","Aya","2024-11-26 11:31:06"
"Lvs38802","","Cash","1024","50","1074","fulfilled","Hader Magdy","2024-11-27 12:06:50"
"Lvs38661","","Cash","404","90","494","fulfilled","Manar Mahmoud ","2024-11-26 09:17:13"
"Lvs38716","","Cash","336","50","386","fulfilled","Manar Mahmoud ","2024-11-27 05:29:42"
"Lvs38722","","Visa","1374.4","50","1424.4","fulfilled","Hader Magdy","2024-11-27 06:23:28"
"Lvs38629","","Visa","2798","50","2848","fulfilled","Hader Magdy","2024-11-26 07:26:39"
"Lvs38679","","Cash","2450.4","80","2530.4","fulfilled","Manar Mahmoud ","2024-11-26 10:26:24"
"Lvs38684","","Cash","1467.1","90","1557.1","distributed","Aya","2024-11-26 10:50:01"
"Lvs38895","","Visa","2485.6","50","2535.6","distributed","Hader Magdy","2024-11-27 04:43:11"
"Lvs38830","","Cash","3369.6","50","3419.6","hold","Amira Ahmed","2024-11-27 01:36:20"
"Lvs38898","","Cash","919.2","50","969.2","hold","Aya","2024-11-27 04:49:30"
"Lvs38896","","Cash","1889.6","50","1939.6","distributed","Manar Mahmoud ","2024-11-27 04:49:05"
"Lvs39086","","Cash","745.6","50","795.6","hold","Amira Ahmed","2024-11-28 10:01:59"
"Lvs39088","","Cash","326.4","90","416.4","prepared","Amira Ahmed","2024-11-28 10:04:48"
"Lvs39089","","Cash","1462.4","50","1512.4","hold","Amira Ahmed","2024-11-28 10:19:55"
"Lvs39090","","Cash","1498.5","50","1548.5","fulfilled","Amira Ahmed","2024-11-28 10:20:26"
"Lvs39091","","Cash","275.4","80","355.4","fulfilled","Amira Ahmed","2024-11-28 10:26:59"
"Lvs39084","","Cash","442","50","492","fulfilled","Amira Ahmed","2024-11-28 09:47:53"
"Lvs39085","","Cash","1353.6","50","1403.6","hold","Amira Ahmed","2024-11-28 09:58:00"
"Lvs39087","","Visa","1629.45","50","1679.45","fulfilled","Amira Ahmed","2024-11-28 10:04:22"
"Lvs38878","","Visa","1449.6","60","1509.6","distributed","Aya","2024-11-27 03:09:48"
"Lvs39092","","Cash","921.6","90","1011.6","hold","Amira Ahmed","2024-11-28 10:30:05"
"Lvs39093","","Cash","344.8","50","394.8","hold","Amira Ahmed","2024-11-28 10:35:33"
"Lvs39094","","Cash","796","60","856","prepared","Amira Ahmed","2024-11-28 10:48:20"
"Lvs39095","","Cash","214.2","50","264.2","fulfilled","Amira Ahmed","2024-11-28 10:50:12"
"Lvs39096","","Cash","1227.2","60","1287.2","hold","Amira Ahmed","2024-11-28 10:51:45"
"Lvs39097","","Cash","2383.2","50","2433.2","prepared","Hader Magdy","2024-11-28 10:55:41"
"Lvs39098","","Cash","1775.2","50","1825.2","hold","Hader Magdy","2024-11-28 10:57:27"
"Lvs39099","","Cash","1131.2","50","1181.2","hold","Hader Magdy","2024-11-28 11:12:31"
"Lvs39100","","Cash","900","50","950","fulfilled","Hader Magdy","2024-11-28 11:18:46"
"Lvs39101","","Cash","1004.4","50","1054.4","prepared","Hader Magdy","2024-11-28 11:24:11"
"Lvs39102","","Cash","855","50","905","distributed","Manar Mahmoud ","2024-11-28 11:26:07"
"Lvs38113","","Cash","998.75","60","1058.75","distributed","Manar Mahmoud ","2024-11-25 05:07:29"
"Lvs38614","","Cash","1184.8","50","1234.8","distributed","Toaa Aisem ","2024-11-26 06:35:38"
"Lvs39105","","Cash","1195.2","50","1245.2","distributed","Aya","2024-11-28 11:40:13"
"Lvs39106","","Cash","378","50","428","distributed","Aya","2024-11-28 11:41:39"
"Lvs39107","","Cash","756","60","816","distributed","Aya","2024-11-28 11:43:41"
"Lvs39103","","Cash","1396.8","80","1476.8","prepared","Hader Magdy","2024-11-28 11:30:51"
"Lvs39104","","Cash","2444.8","50","2494.8","prepared","Hader Magdy","2024-11-28 11:30:58"
"Lvs38534","","Visa","1852.8","80","1932.8","prepared","Hader Magdy","2024-11-26 01:59:26"
"Lvs38411","","Cash","2663.9","50","2713.9","prepared","Amira Ahmed","2024-11-25 11:06:16"
"Lvs38991","","Cash","2744.8","90","2834.8","fulfilled","Amira Ahmed","2024-11-27 09:36:38"
"Lvs38984","","Cash","1156.8","50","1206.8","hold","Manar Mahmoud ","2024-11-27 09:03:18"
"Lvs38829","","Cash","4770.8","80","4850.8","cancelled","LevoileSt","2024-11-27 01:31:48"
